41;A320;655;VJ 116 117;SGN-HAN-SGN;0600;2215;
42;A350;899;VN 262 285;SGN-HAN-SGN;0600;2310;
43;A321;591;QH 219 206;HAN-SGN-HAN;0605;1610;
44;A332 A330;381;VN 243 266;HAN-SGN-HAN;0605;1645;
45;A321;396;VN 7216 287;SGN-HAN-SGN;0615;2340;
46;A320;573;BL 773 778;HAN-SGN-HAN;0615;1735;
47;A350;892;VN 249 272;HAN-SGN-HAN;0615;1745;
48;A320;ER00004;VJ 198 197.;SGN-HAN-SGN;0615;0040+;
49;A350;889;VN 247 274;HAN-SGN-HAN;0615;1715;
50;A321 A320;649 676;VJ 129 168;HAN-SGN-HAN;0620;1050;
51;B787;870 866;VN 253 276;HAN-SGN-HAN;0620;1815;
52;A321;615 365;VN 259 280;HAN-SGN-HAN;0620;1915;
53;A320;TCFBO;QH 203 208;HAN-SGN-HAN;0625;2000;
54;A321;605 619;VN 284 269;SGN-HAN-SGN;0630;2115;
55;A321;642;VJ 167 170;HAN-SGN-HAN;0630;1645;
56;A320;565 568;BL 792 787;SGN-HAN-SGN;0635;2140;
57;A320;563;BL 794;SGN-HAN;0635;;
58;A321;338 399;VN 286 7217;SGN-HAN-SGN;0655;2345;
59;A320;568;BL 796;SGN-HAN;0700;;
60;A320;586;QH 223 224;HAN-SGN-HAN;0700;2200;
61;A320;656 668;VJ 162 173.;SGN-HAN-SGN;0700;0110+;
62;A320;564;BL 395;CXR-SGN;0700;0455;
63;A321;615;VN 7347;CXR-SGN;0700;2250;
64;A321;339;VN 7832;PQC-SGN;0700;2305;
65;A321;670;VJ 669.;DAD-SGN;0705;0250+;
66;A320;570;BL 395;CXR-SGN;0705;0305+;
67;A320;566;BL 664 665;SGN-DAD-SGN;0705;0920;
68;A320;560;BL 564 565;SGN-THD-SGN;0710;1005;
69;A320;569;BL 540 551;SGN-VII-SGN;0720;1415;
70;A321;693;VJ 360 361;SGN-DLI-SGN;0720;0800;
71;A320;663;VJ 370 371;SGN-VCL-SGN;0725;0900;
72;AT72;237;0V 8003 8002;SGN-VKG-SGN;0725;0800;
73;AT72;221;0V 8051 8050;SGN-VCS-SGN;0730;0820;
74;AT72;219;0V 8061 8060;SGN-CAH-SGN;0730;0830;
75;A320;ER00003;VJ 302 303;SGN-HUI-SGN;0730;0920;
76;A321;604 608;VN 110 105;SGN-DAD-SGN;0730;0725;
77;A320 A321;656 652;VJ 321 328;SGN-PQC-SGN;0745;0740;
78;A321;352;BL 303 302;SGN-PQC-SGN;0755;0850;
79;A321;613;VN 1180 1183;SGN-HPH-SGN;0755;1045;
80;A321;641;VJ 242 241;SGN-THD-SGN;0755;1035;
81;A321;501 367;VN 9723 1821;PQC-SGN-PQC;0800;0535;FER
82;A321 A320;634 ER00004;VJ 667 622;DAD-SGN-DAD;0800;0610;
83;A321;334;VN 1370 1371;SGN-HUI-SGN;0800;0950;
84;A320;ER00001;VJ 212 213;SGN-VII-SGN;0800;1425;
85;A320;571;BL 442 443;SGN-PXU-SGN;0800;0915;
86;A320;572;BL 502 503;SGN-HUI-SGN;0800;1320;
87;A321;397;VN 1262 1263;SGN-VII-SGN;0805;1040;
88;A321;670;VJ 206 207;SGN-TBB-SGN;0820;0925;
89;A321;622 367;VN 7827 1820;SGN-PQC-SGN;0830;0900;
90;A321;673;VJ 384 381;SGN-UIH-SGN;0830;0945;
91;A321;621;VN 1380 1381;SGN-DLI-SGN;0830;0920;
92;AT72;225;0V 8053 8052;SGN-VCS-SGN;0830;0925;
93;A321;348;VN 1400 1401;SGN-VDH-SGN;0830;1050;
94;A321;634;VJ 230 231;SGN-VDO-SGN;0830;1205;
95;A321;XU350;VN 1392 1393;SGN-UIH-SGN;0835;1010;
96;A320;582;QH 1540 1541;SGN-HPH-SGN;0835;2200;
97;A321;613 349;VN 9721 1340;CXR-SGN-CXR;0840;0450;FER
98;A321;338 622;VN 7815 7826;SGN-PQC-SGN;0840;0920;
99;A321;358;VN 7262 7263;SGN-VII-SGN;0845;1140;
100;A320;573;BL 305 304;SGN-PQC-SGN;0850;1030;
101;A320;564 565;BL 668 667;SGN-DAD-SGN;0850;1040;
102;A321;399 624;VN 1414 1415;SGN-BMV-SGN;0855;2035;
103;A321;324 615;VN 112 107;SGN-DAD-SGN;0855;0830;
104;A320;XU720;QH 1122 1123;SGN-UIH-SGN;0855;1105;
105;A321;632 631;VJ 679 646;DAD-SGN-DAD;0900;0710;
106;A320;669;VJ 285 274;HPH-SGN-HPH;0900;0755;
107;AT72;237;0V 8055 8054;SGN-VCS-SGN;0900;1055;
108;A320;9NALM;QH 1970 1971;SGN-VDO-SGN;0900;1400;
109;A321;396 604;VN 116 109;SGN-DAD-SGN;0900;0925;
110;AT72;221;0V 8057 8056;SGN-VCS-SGN;0900;1655;
111;A321;358 615;VN 9713 1344;CXR-SGN-CXR;0905;0500;FER
112;A321;602 338;VN 1823 7814;SGN-PQC-SGN;0910;1005;
113;A320;565;BL 342 343;SGN-DLI-SGN;0910;1135;
114;AT72;219;0V 8059 8058;SGN-VCS-SGN;0915;1155;
115;A320;656 663;VJ 320 339;PQC-SGN-PQC;0920;0830;
116;A320;571;BL 512 513;SGN-VDH-SGN;0930;1345;
117;A321;673 674;VJ 687 618;CXR-SGN-CXR;0930;0605;
118;A321;621 393;VN 120 117;SGN-DAD-SGN;0930;1125;
119;A320;ER00003;VJ 386 387;SGN-UIH-SGN;0930;1250;
120;A321;605;VN 1460 1461;SGN-VCL-SGN;0930;1325;
121;A320 A321;ER00004 640;VJ 276 275;SGN-HPH-SGN;0935;1225;
122;A321;618;VN 7380 7381;SGN-DLI-SGN;0935;1235;
123;A321;673;VJ 378 373;SGN-VCL-SGN;0945;1335;
124;A321;604;VN 1184 1187;SGN-HPH-SGN;0950;1515;
125;A321;327;VN 1264 1265;SGN-VII-SGN;0950;1750;
126;A320;560;BL 424 425;SGN-BMV-SGN;0950;1315;
127;A321 A320;677 663;VJ 323 338;SGN-PQC-SGN;0955;1210;
128;A321;338 357;VN 122 113;SGN-DAD-SGN;0955;1140;
129;A321;610;VN 1274 1275;SGN-THD-SGN;1000;1540;
130;A321;XU350;VN 1372 1373;SGN-HUI-SGN;1000;1445;
131;A320;565;BL 432 433;SGN-TBB-SGN;1000;1415;
132;A321;397;VN 7378 7379;SGN-HUI-SGN;1005;1455;
133;A321;639 632;VJ 613 698;CXR-SGN-CXR;1005;0610;
134;AT72;237;0V 8067 8066;SGN-VCS-SGN;1005;1350;
135;A321;353;BL 313 312;SGN-PQC-SGN;1010;1435;
136;A321;628 631;VJ 603 684;CXR-SGN-CXR;1015;0655;
137;A321;348 396;VN 124 121;SGN-DAD-SGN;1020;1230;
138;A321;334;VN 7392 7393;SGN-UIH-SGN;1025;1505;
139;A320;XU720;QH 1172 1173;SGN-THD-SGN;1030;1650;
140;A321;602 390;VN 1822 1815;PQC-SGN-PQC;1030;1155;
141;A321;631 684;VJ 649 664;DAD-SGN-DAD;1035;0730;
142;AT72;225;0V 8073 8072;SGN-VCS-SGN;1035;1450;
143;AT72;219;0V 8063 8062;SGN-VCS-SGN;1040;1500;
144;A321;367;VN 1426 1427;SGN-PXU-SGN;1040;1530;
145;A321;618 602;VN 1341 1346;CXR-SGN-CXR;1045;0935;
146;A321;634;VJ 220 221;SGN-VII-SGN;1050;1740;
147;A321;638 641;VJ 617 694;CXR-SGN-CXR;1100;0900;
148;A321;393 347;VN 126 119;SGN-DAD-SGN;1100;1310;
149;A321;357 621;VN 7128 123;SGN-DAD-SGN;1100;1330;
150;A321;640;VJ 306 305;SGN-HUI-SGN;1105;1625;
151;A321;339;VN 1286 1287;SGN-VDO-SGN;1110;1800;
152;A321;628 630;VJ 604 695.;SGN-CXR-SGN;1115;0015+;
153;A320;ER00003;VJ 252 243;SGN-THD-SGN;1115;1755;
154;A321;651 677;VJ 331 322;SGN-PQC-SGN;1115;1350;
155;A321;396 338;VN 114 125;SGN-DAD-SGN;1120;1430;
156;A321;392 390;VN 1825 1814;SGN-PQC-SGN;1120;1450;
157;A321;667;VJ 633 620;DAD-SGN-DAD;1125;0735;
158;A321;349 358;VN 1345 9876;CXR-SGN-CXR;1125;1200;FER
159;A321;618 348;VN 128 127;SGN-DAD-SGN;1130;1530;
160;A320;572 566;BL 678 687;SGN-DAD-SGN;1130;1605;
161;AT72;237;0V 8079 8078;SGN-VCS-SGN;1145;1645;
162;A321 A320;674 691;VJ 657 1622;DAD-SGN-DAD;1155;0925;
163;A320;ER00004 689;VJ 627 660;DAD-SGN-DAD;1200;0935;
164;A320;571;BL 680 679;SGN-DAD-SGN;1200;1850;
165;A320;ER00001;VJ 327 326;SGN-PQC-SGN;1200;1725;
166;A321;335;VN 1396 1397;SGN-UIH-SGN;1200;1800;
167;A321;631 638;VJ 639 634;DAD-SGN-DAD;1200;1125;
168;A321;621 357;VN 130 7129;SGN-DAD-SGN;1200;1630;
169;A320;569;BL 434 435;SGN-TBB-SGN;1200;1755;
170;A320;671;VJ 224 225;SGN-VII-SGN;1205;1905;
171;A321;338;VN 1186 1189;SGN-HPH-SGN;1205;2000;
172;A320;ER00004;VJ 374 375;SGN-VCL-SGN;1210;1925;
173;A321;352;BL 321 320;SGN-PQC-SGN;1225;1900;
174;AT72;225;0V 8085 8084;SGN-VCS-SGN;1225;1750;
175;A320;573;BL 350 351;SGN-DLI-SGN;1230;2025;
176;A321;XU350 392;VN 1827 1824;SGN-PQC-SGN;1235;1620;
177;A321;607;VJ 260 261;SGN-VDH-SGN;1235;2020;
178;A321;334 331;VN 132 131;SGN-DAD-SGN;1235;1630;
179;A321;336 396;VN 134 133;SGN-DAD-SGN;1240;1700;
180;A321;353;BL 452 453;SGN-UIH-SGN;1240;1900;
181;A321 A320;647 691;VJ 606 615.;SGN-CXR-SGN;1240;0055+;
182;A321;602 359;VN 1347 1352;CXR-SGN-CXR;1250;1535;
183;A320 A321;690 640;VJ 659 626;DAD-SGN-DAD;1255;1555;
184;A321;652;VJ 308 311;SGN-HUI-SGN;1255;1945;
185;A320;566 572;BL 688 683;SGN-DAD-SGN;1300;2105;
186;A321;611;VN 1382 1383;SGN-DLI-SGN;1300;1905;
187;A320 A321;ER00004 673;VJ 277 280;HPH-SGN-HPH;1300;1440;
188;A321;348 618;VN 136 135;SGN-DAD-SGN;1300;1730;
189;A320;565;BL 516 517;SGN-VDH-SGN;1310;2140;
190;A321;603;VN 7180 7187;SGN-HPH-SGN;1310;2145;
191;A321;657 685;VJ 602 605.;SGN-CXR-SGN;1320;0130+;
192;A321;357 621;VN 7130 7105;SGN-DAD-SGN;1325;1830;FER
193;A321;617;VN 1374 1375;SGN-HUI-SGN;1325;2050;
194;A321;642;VJ 376 379;SGN-VCL-SGN;1330;2035;
195;A321;392;VN 1268 1269;SGN-VII-SGN;1330;2145;
196;A321;331 398;VN 7108 137;SGN-DAD-SGN;1330;1950;
197;A320;ER00001;VJ 396 397;SGN-PXU-SGN;1335;2105;
198;A321;608 XU350;VN 1833 1826;SGN-PQC-SGN;1345;1825;
199;A321;610 348;VN 138 139;SGN-DAD-SGN;1350;2025;
200;A321;501;VN 1192 1193;SGN-HPH-SGN;1350;2245;
201;A320;XU720;QH 1154 1153;SGN-VII-SGN;1350;2320;
202;A320;669;VJ 382 383;SGN-UIH-SGN;1355;2055;
203;A320;563;BL 325 324;SGN-PQC-SGN;1400;2305;
204;A320;198;BL 574 575;SGN-THD-SGN;1400;2305;
205;A320;ER00003;VJ 248 247;SGN-THD-SGN;1400;2325;
206;A321;335;VN 1358 1359;SGN-CXR-SGN;1400;2135;
207;A321;618;VN 1378 1379;SGN-HUI-SGN;1405;2215;
208;A320;569;BL 554 555;SGN-VII-SGN;1410;2300;
209;A321;327 331;VN 140 7109;SGN-DAD-SGN;1410;2120;
210;A320;352;BL 684 685;SGN-DAD-SGN;1420;2305;
211;A321;612 610;VN 7104 141;SGN-DAD-SGN;1425;2125;
212;A321;670;VJ 362 363;SGN-DLI-SGN;1430;2130;
213;A321;322 327;VN 7120 143;SGN-DAD-SGN;1435;2230;
214;A320;571;BL 594 595;SGN-HPH-SGN;1450;0005+;
215;A320;656 689;VJ 668 653;SGN-DAD-SGN;1455;2245;
216;A320;560;BL 327 326;SGN-PQC-SGN;1455;2315;
217;A321;615 336;VN 7346 1361;SGN-CXR-SGN;1455;2150;
218;A321;611 621;VN 142 7125;SGN-DAD-SGN;1455;2240;
219;A321;634 687;VJ 690 619.;SGN-CXR-SGN;1455;0155+;
220;A321;652;VJ 356 357;SGN-BMV-SGN;1500;2320;
221;A321;339 608;VN 7833 1832;SGN-PQC-SGN;1500;2045;
222;A321;602 322;VN 7124 7127;SGN-DAD-SGN;1500;2300;
223;A320;577;BL 694 695;SGN-DAD-SGN;1500;0000+;
224;A320;ER00001;VJ 316 315.;SGN-HUI-SGN;1505;0055+;
225;A321 A320;607 656;VJ 648 663;SGN-DAD-SGN;1510;2250;
226;A320;572;BL 692 693.;SGN-DAD-SGN;1510;0105+;
227;A320;669 689;VJ 279 284;HPH-SGN-HPH;1515;1740;
228;A321;670 607;VJ 1620 661.;SGN-DAD-SGN;1515;0200+;
229;A320;650;VJ 289 286;HPH-SGN-HPH;1520;2200;
230;A320;655;VJ 678 635.;SGN-DAD-SGN;1525;0210+;
231;A350;890 898;VN 302 301;SGN-NRT-SGN;1530;1330;
232;A320;563;BL 111 110;SGN-SIN-SGN;1530;1205;
233;A320;655;VJ 886 885;SGN-KHH-SGN;1530;1455;
234;A350;888;VN 522 523;SGN-PVG-SGN;1540;1850;
235;A321;667;VJ 801 802;SGN-BKK-SGN;1540;1300;
236;A320 A321;676 657;VJ 844 841;SGN-TPE-SGN;1545;0940;
237;A321;392;VN 601 600;SGN-BKK-SGN;1550;1300;
238;A321;683;VJ 858 859;SGN-TNN-SGN;1550;1615;
239;A321;601;VN 651 650;SGN-SIN-SGN;1555;1420;
240;A321 A350;366 887;VN 404 409;SGN-ICN-SGN;1555;1330;
241;A320;671;VJ 809 808;SGN-HKT-SGN;1600;1405;
242;A321;693;VJ 811 812;SGN-SIN-SGN;1600;1410;
243;A320;656;VJ 825 826;SGN-KUL-SGN;1600;1405;
244;A321;336;VN 943 942;SGN-RGN-SGN;1600;1505;
245;A321;608;VN 631 630;SGN-CGK-SGN;1600;1705;
246;A321;501;VN 502 503;SGN-CAN-SGN;1600;1715;
247;A321;670;VJ 852 853;SGN-RMQ-SGN;1610;1815;
248;A321;612;VN 594 595;SGN-HKG-SGN;1615;1700;
249;A321;652;VJ 803 804;SGN-BKK-SGN;1620;1520;
250;A321;611;VN 605 604;SGN-BKK-SGN;1620;1605;
251;A320;560 563;BL 133 130;SGN-BKK-SGN;1620;1705;
252;A320;563 560;BL 131 132;SGN-BKK-SGN;1625;1925;
253;A320;663;VJ 813 814;SGN-SIN-SGN;1630;1900;
254;A321;677;VJ 876 877;SGN-HKG-SGN;1640;2015;
255;A321;605;VN 655 654;SGN-SIN-SGN;1640;1935;
256;A321;601 361;VN 675 674;SGN-KUL-SGN;1645;2105;
257;A321;603 604;VN 921 920;PNH-SGN-PNH;1650;1515;
258;A321;397;VN 657 656;SGN-SIN-SGN;1700;2155;
259;A321;611 367;VN 571 570;TPE-SGN-TPE;1700;1025;
260;B787;869;VN 607 606;SGN-BKK-SGN;1700;2110;
261;A321;646;VJ 805 806;SGN-BKK-SGN;1700;2125;
262;A321;612;VN 581 580;KHH-SGN-KHH;1700;0930;
263;A321;XU350;VN 815 814;SGN-REP-SGN;1700;2250;
264;B787;861 870;VN 772 773;SYD-SGN-SYD;1710;1610;
265;A350;899 890;VN 780 781;MEL-SGN-MEL;1715;1620;
266;A350;893;VN 10 11;CDG-SGN-CDG;1715;0615;
267;A321;677 649;VJ 865 864;ICN-SGN-ICN;1720;1000;
268;A320;198 562;BL 155 154;CAN-SGN-CAN;1720;0520;
269;A321 A350;366 886;VN 405 408;ICN-SGN-ICN;1725;2120;
270;A321;361;VN 350;SGN-FUK;1725;;
271;A321;646;VJ 823 822.;NRT-SGN-NRT;1730;1300;
272;A321;335 610;VN 341 340;NGO-SGN-NGO;1730;1405;
273;A350;890 895;VN 303 300;NRT-SGN-NRT;1745;1925;
274;A350;887;VN 422D;SGN-PUS;1745;;
275;B787;866 869;VN 321 320;KIX-SGN-KIX;1745;1415;
276;A321;654 693;VJ 829 828.;KIX-SGN-KIX;1750;1300;
277;A320 A321;676 677;VJ 845 840.;TPE-SGN-TPE;1755;1625;
278;A321;367 390;VN 573 572;TPE-SGN-TPE;1800;0050+;
279;A321;607 685;VJ 863 862.;ICN-SGN-ICN;1800;1455;
280;GLF6;9HOJO;** EAU51J;CXR-SGN;1800;1120;CHT
281;G450;;** N7777N;HKG-SGN;1805;1615;CHT
282;A320;B1881 B6778;3U 8448 8447;SGN-CTU-SGN;1805;0330+;
283;A320 A321;B1653 B6356;CZ 8474 8473;SGN-SZX-SGN;1810;0125+;
284;A320;BLPM BLPN;HX 539 538;SGN-HKG-SGN;1810;0030+;
285;B738;B5312 B5170;CA 903 904;PEK-SGN-PEK;1815;0040+;
286;A330P2F;EIHEB;LD 561 561;HKG-SGN-PEN;1830;0510;CGO
287;A330;BLAL;CX 772;SGN-HKG;1830;;
288;B788;JA803A JA808A;NH 834 833;SGN-NRT-SGN;1830;2330;
290;A320;B9953;CZ 6041 368;PEK-SGN-CAN;1835;0540;
291;B738;B-5161 B6483;MF 8006 8005;SGN-XMN-SGN;1840;2200;
292;AT72;XU235 XU236;K6 809 808;SGN-REP-SGN;1840;1310;
293;AT72;XU236;K6 812 819;PNH-SGN-PNH;1845;0750;
294;AT72;XU237;K6 839 838;SGN-KOS-SGN;1900;1130;
295;B772;HL7751;KE 686 685;SGN-ICN-SGN;1900;2255;
296;A320;9MAGX;AK 520 521;KUL-SGN-KUL;1900;0805;
297;A320;9MAQB;AK 1490 1491;JHB-SGN-JHB;1900;0820;
298;A320;9VJSU;3K 555 556;SIN-SGN-SIN;1905;0815;
299;A320;9VTRS;TR 304 305;SIN-SGN-SIN;1905;0815;
301;A321;RPC9934;PR 591 592;MNL-SGN-MNL;1910;0830;
302;A320;HSABS;FD 656 657;DMK-SGN-DMK;1915;0915;
303;B738;HS-DBT;DD 3210 3211;DMK-SGN-DMK;1925;0905;
305;A333;B18356;CI 781 782;TPE-SGN-TPE;1930;0950;
306;B738;9MMXK;MH 750 751;KUL-SGN-KUL;1930;1000;
308;B738;B18659;AE 1857 1858;RMQ-SGN-RMQ;1935;1020;
309;A321;B1092;CZ 3069 3070;CAN-SGN-CAN;1935;1100;
310;AT72;RDPL-34225;QV 515 516;PKZ-SGN-PKZ;1940;1120;
311;A350;HL7771;OZ 731 732;ICN-SGN-ICN;1940;1105;
312;AT72;XU237;K6 817 818;SGN-PNH-SGN;1955;1755;
313;A330;9VSSB;SQ 178 177;SIN-SGN-SIN;2000;1055;
314;A320;9M-RAL;AK 528 529;KUL-SGN-KUL;2000;1210;
316;A330;B5939;CZ 6077 6078;PVG-SGN-PVG;2000;1200;
317;A320;9M-AGV;AK 526 527;KUL-SGN-KUL;2010;1255;
318;A320;9MAQO;AK 1502 1503;PEN-SGN-PEN;2010;1300;
319;AT72;XU236 VNB219;K6 825 824;SGN-REP-SGN;2020;2100;
321;A321;B6630;CZ 8465 8466;SZX-SGN-SZX;2030;1310;
322;A350-900;A7AMB;QR 970 970;DOH-SGN-PNH;2040;1345;
323;A320;9VTRS;TR 306 307;SIN-SGN-SIN;2045;1415;
324;A320;9VJSI;3K 558 557;SGN-SIN-SGN;2045;1550;
325;A321;B8369;CZ 373 374;CAN-SGN-CAN;2055;1430;
326;A320;HSABG;FD 654 655;DMK-SGN-DMK;2100;1520;
328;A330;9VSSA;SQ 184 183;SIN-SGN-SIN;2105;1440;
329;B738;9MLNZ;OD 561 562;KUL-SGN-KUL;2105;1525;
330;A320;9MRAH;AK 522 523;KUL-SGN-KUL;2110;1550;
331;B738;9MMLR;MH 758 759;KUL-SGN-KUL;2110;1540;
332;A320;9VTRM;TR 302 303;SIN-SGN-SIN;2115;1640;
333;AT72;VNB219 XU236;K6 821 822;SGN-REP-SGN;2125;2235;
334;A333;B18357;CI 783 784;TPE-SGN-TPE;2130;1645;
335;B738;B6490;MF 8671 8672;XMN-SGN-XMN;2130;1705;
336;A333;TCJOJ;TK 168 168;IST-SGN-HAN;2135;1700;
337;AT72;XU237;K6 813 816;SGN-PNH-SGN;2135;2210;
338;B74F;B18712;CI 6877 6878;TPE-SGN-TPE;2140;1700;CGO
339;B773;BKPX;CX 799 764;HKG-SGN-HKG;2145;1755;
340;B732;B5683;MU 2585 2586;KMG-SGN-KMG;2200;1810;
341;A350-900;A7AMB;QR 971 971;PNH-SGN-DOH;2200;1815;
342;B738;9MMXJ;MH 766 767;KUL-SGN-KUL;2215;1845;
343;A330;9VSSH;SQ 186 185;SIN-SGN-SIN;2220;1835;
344;B787;HSTJT;TG 556 557;BKK-SGN-BKK;2220;1905;
345;B738;HSDBK;DD 3218 3219;DMK-SGN-DMK;2230;2000;
346;A330P2F;EIHEB;LD 562 562;PEN-SGN-HKG;2235;1950;CGO
347;A320;9MAJZ;AK 524 525;KUL-SGN-KUL;2235;2040;
348;A320;HSABG;FD 658 659;DMK-SGN-DMK;2235;2105;
349;A320;9VJSB;3K 551 552;SIN-SGN-SIN;2245;2100;
350;B777F;TCLJN;TK 6470 6471;ISL-SGN-ISL;2250;2000;CGO
351;B763;JA624A;NH 831 832;NRT-SGN-NRT;2300;2110;
352;B738;HL8329;TW 121 122;ICN-SGN-ICN;2320;2135;
353;B788;VHVKL;JQ 64 63;SGN-MEL-SGN;2325;0050+;
354;B787;JA831J;JL 759 70;NRT-SGN-HND;2330;2155;
355;A330;HL7524;KE 683 684;ICN-SGN-ICN;2340;2140;
356;B777-300ER;A6EPE;EK 392 393;DXB-SGN-DXB;2355;2000;
347;A320;9MAJZ;AK 524 525;KUL-SGN-KUL;2110;2040;
348;A320;HSABG;FD 658 659;DMK-SGN-DMK;2135;2105;
349;A320;9VJSB;3K 551 552;SIN-SGN-SIN;2140;2100;
350;B777F;TCLJN;TK 6470 6471;ISL-SGN-ISL;2200;2000;CGO
351;B763;JA624A;NH 831 832;NRT-SGN-NRT;2230;2110;
352;B738;HL8329;TW 121 122;ICN-SGN-ICN;2235;2135;
353;B788;VHVKL;JQ 64 63;SGN-MEL-SGN;2235;0050+;
354;B787;JA831J;JL 759 70;NRT-SGN-HND;2325;2155;
355;A330;HL7524;KE 683 684;ICN-SGN-ICN;2330;2140;
356;B777-300ER;A6EPE;EK 392 393;DXB-SGN-DXB;2355;2000;
1;A321;591;QH 207;HAN-SGN;0005+;2300;
2;A321;616 396;VN 7206 209;SGN-HAN-SGN;0005+;0810;
3;A321;589;QH 202 205;SGN-HAN-SGN;0005+;2105;
4;A321;353;BL 740 753;SGN-HAN-SGN;0005+;1100;
5;A321;325;VN 208 225;SGN-HAN-SGN;0005+;1110;
6;A321;365;VN 212 245;SGN-HAN-SGN;0010+;1700;
7;A320;562;BL 746 767;SGN-HAN-SGN;0015+;1550;
8;A321;684;VJ 144 159;SGN-HAN-SGN;0015+;1150;
9;A350;886;VN 216 277;SGN-HAN-SGN;0015+;2145;
10;A321 A320;639 671;VJ 124 123;SGN-HAN-SGN;0110+;0740;
11;A320;198;BL 748 775;SGN-HAN-SGN;0125+;1755;
12;A321;323 610;VN 218 211;SGN-HAN-SGN;0125+;0840;
13;A321;651;VJ 174 187;SGN-HAN-SGN;0140+;1220;
14;A321;628;VJ 128 139;SGN-HAN-SGN;0150+;1245;
15;B787;869;VN 220 231;SGN-HAN-SGN;0200+;1315;
16;A321;326 331;VN 224 217;SGN-HAN-SGN;0205+;0910;
17;A350;895;VN 226 239;SGN-HAN-SGN;0230+;1615;
18;A320;689;VJ 184 195;SGN-HAN-SGN;0235+;1405;
19;A321;352;BL 752 765;SGN-HAN-SGN;0235+;1430;
20;A321;638;VJ 188 125;SGN-HAN-SGN;0245+;1520;
21;A320;566;BL 758 791;SGN-HAN-SGN;0310+;2335;
